event_slug,city,quality,factor,horizon_seconds,slice_name,slice_value,token_count,coverage,zero_rate,ic,nonzero_hit_rate,top_bottom,crossing_markout_diagnostic
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,depth_imbalance_1,900,price_bucket,"[0,0.04)",6,0.9710623249013519,0.8578426800565003,0.21798414254739273,0.7232590475754482,0.00025546914107009926,-0.0012102832487494426
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,depth_imbalance_1,900,spread_bucket,medium,7,0.9944307643039954,0.9556282848762571,0.05136793993356935,0.5024023323615161,0.00011953922321400008,-0.001389960302112848
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,depth_imbalance_1,900,spread_bucket,tight,7,0.98066777269734,0.8418893479200545,0.37424835463267747,0.768700127245799,0.0005367933868418109,-0.000700737696118976
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,depth_imbalance_1,900,spread_bucket,wide,7,0.9462126392071137,0.7575555206585409,0.19080148170441505,0.7298651245239165,0.000197932978386155,-0.0020621530525824854
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,depth_imbalance_3,30,overall,all,7,0.9962424618601321,0.9656995048415739,0.03504315567536,0.5209495528685864,7.1294320250234835e-06,-0.001428762796592694
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,depth_imbalance_3,120,overall,all,7,0.9931213966587803,0.9380377824855727,0.07180793546012898,0.5349816010967609,2.799584332439909e-05,-0.0014228277921372674
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,depth_imbalance_3,600,overall,all,7,0.977432979181975,0.8789556698406618,0.13602230415081323,0.49296424077943307,0.0001230183142065261,-0.0014404627508169923
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,depth_imbalance_5,30,overall,all,7,0.9962424618601321,0.9656995048415739,0.027294577242705353,0.5159387915018928,1.2158079648205576e-06,-0.0014291750991503034
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,depth_imbalance_5,120,overall,all,7,0.9931213966587803,0.9380377824855727,0.059700247640195096,0.5341999005231853,1.6008086816565255e-05,-0.0014230741973405106
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,depth_imbalance_5,600,overall,all,7,0.977432979181975,0.8789556698406618,0.09771068158414953,0.49195916914348486,-5.951421680155275e-06,-0.0014419834886882307
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,depth_slope,30,overall,all,7,0.9962424618601321,0.9656995048415739,0.05531466286523431,0.556133456938689,1.0253653460043263e-05,-0.0014280548495915237
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,depth_slope,120,overall,all,7,0.9931213966587803,0.9380377824855727,0.07355467962733982,0.49060353399139406,2.3895307929447363e-05,-0.0014208988409173972
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,depth_slope,600,overall,all,7,0.977432979181975,0.8789556698406618,0.12350670571143767,0.4326702604604615,0.00010278439315539203,-0.0014195389411729609
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,distance_to_zero_one,30,overall,all,7,0.9962424618601321,0.9656995048415739,-0.07248663009377877,0.44913528897775673,-8.834819636682216e-05,-0.0014307824356334371
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,distance_to_zero_one,120,overall,all,7,0.9931213966587803,0.9380377824855727,-0.07520657465628433,0.530405934599942,-0.00018460281535063861,-0.0014278381696411486
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,distance_to_zero_one,600,overall,all,7,0.977432979181975,0.8789556698406618,-0.15226957333124677,0.5720341803134542,-0.000475487994784843,-0.0014205655878945767
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,30,activity_bucket,high,7,0.9828668437819109,0.9311059328943562,0.02889476295391073,0.546986859719861,-7.0494942060038425e-06,-0.001556502869479359
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,30,activity_bucket,low,7,0.9975842060336946,0.9772048945008953,0.04367081938902363,0.5162071846282373,2.1478546312242457e-05,-0.001402515188305126
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,30,activity_bucket,medium,7,0.9970716962037444,0.9651834361399553,0.08989597862332899,0.5524932185423191,8.74150744895226e-05,-0.0014369802728860057
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,30,lifecycle_bucket,early,5,0.9932372913614529,0.9530751865201763,0.1472691756316414,0.6390811430248837,0.00012833093423107852,-0.0019347453439074523
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,30,lifecycle_bucket,late,2,0.9954982013053191,0.9868012422360248,0.005136221958846413,0.5294117647058824,5.555555555555556e-06,-0.001072981366459655
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,30,lifecycle_bucket,mid,7,0.9963524224367836,0.9596372810549443,0.06491936800053015,0.47416791091032046,1.726431125432362e-05,-0.0013852525367035256
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,30,overall,all,7,0.9962424618601321,0.9656995048415739,0.07757823926702352,0.554960886832015,4.721230427415979e-05,-0.0014359851375190646
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,30,price_bucket,"(0.96,1]",1,0.9974506704736654,0.9396820528548792,0.004030286622689603,0.45932203389830506,0.00010797778996435086,-0.0026448782234957226
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,30,price_bucket,"[0,0.04)",6,0.9960410937578766,0.9700357468393563,0.0898362313744125,0.5709006956543,3.708472332579461e-05,-0.0012345029565229548
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,30,spread_bucket,medium,7,0.9996069093129133,0.9913497959922836,0.10204467679825674,0.5210416666666666,3.8970928082441906e-05,-0.0013831183666183707
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,30,spread_bucket,tight,7,0.9969328364346348,0.9778975592696059,0.09377918180045022,0.7862655916967844,3.9740713620454107e-05,-0.0008034509505734902
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,30,spread_bucket,wide,7,0.9921883670416521,0.9276350750932822,0.13413941169499183,0.629210884928656,6.537447931194387e-05,-0.0020750326902721564
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,60,activity_bucket,high,7,0.979081465223708,0.8626151668006744,0.0435513820118378,0.5612680878498529,8.965732134694631e-05,-0.0015428356397946535
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,60,activity_bucket,low,7,0.9972269530337676,0.9710521242442702,0.044704363172167264,0.5053000008357151,2.5098645497767097e-05,-0.0013994631051521091
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,60,activity_bucket,medium,7,0.9958241234713748,0.9556397106558945,0.09444351436641155,0.5517015784789221,0.00011357025591920556,-0.0014319230670035517
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,60,lifecycle_bucket,early,5,0.9867475819562109,0.9362649430434657,0.1691884549233032,0.6456597130247324,0.00018229651410964532,-0.0019272960157200934
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,60,lifecycle_bucket,late,2,0.9954982013053191,0.9813664596273293,0.08740981701540848,0.6666666666666666,1.8518518518518518e-05,-0.0010702639751553069
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,60,lifecycle_bucket,mid,7,0.9957609850892067,0.9426908245982931,0.047568414266305564,0.4991060093429227,3.2752475132419974e-05,-0.0013830225892129222
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,60,price_bucket,"(0.96,1]",1,0.9949523275378576,0.9090396638310956,0.02176049407084748,0.48507042253521127,0.00019226524738491217,-0.0026238779174147424
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,60,price_bucket,"[0,0.04)",6,0.9948608488865833,0.9584740802479009,0.07827514449812514,0.5996320143170288,4.2591012058989874e-05,-0.0012328644144856459
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,60,spread_bucket,medium,7,0.9992164558988863,0.9877189698751435,0.06872771440382588,0.45735839406725487,3.755929053122703e-05,-0.0013839904365770088
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,60,spread_bucket,tight,7,0.9968015801703738,0.964012508378619,0.05888753894014278,0.7678875353679345,-2.51302271048051e-06,-0.000803141601297493
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,60,spread_bucket,wide,7,0.9886039185650198,0.9020166052365466,0.15751301898043743,0.6728399663168921,0.00012778661585561072,-0.002063760345852373
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,120,activity_bucket,high,7,0.9792544157598547,0.8379538440423554,0.013173837144993634,0.5472932118563055,-7.704186346423372e-05,-0.001561160521291892
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,120,activity_bucket,low,7,0.9922937910068198,0.9628091667591901,0.05097924193734555,0.520231851754731,3.630830786822429e-05,-0.001400557947663358
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,120,activity_bucket,medium,7,0.9941911071640541,0.941592036304151,0.11961952319725062,0.6311393681306525,0.00023848051697300063,-0.0014263386442985688
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,120,lifecycle_bucket,early,5,0.9831797977662896,0.9133390119603609,0.20101118449612634,0.6645147151918657,0.0002859432429811033,-0.0019183990499160627
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,120,lifecycle_bucket,late,2,0.993314795191782,0.9627329192546583,-0.060294860299922676,0.3958333333333333,8.019028202514443e-06,-0.0010772515527950586
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,120,lifecycle_bucket,mid,7,0.9942761864019747,0.9286919199192443,0.05549608423931124,0.535050361223561,7.123418525613062e-05,-0.001378683853640293
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,120,overall,all,7,0.9931213966587803,0.9380377824855727,0.08802669410741015,0.6185398700108975,0.00014177925868402483,-0.0014270879363979408
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,120,price_bucket,"(0.96,1]",1,0.994034568908377,0.8811551087402544,0.03209989339354903,0.4820889080707812,0.0003457540520217685,-0.0026083585767828926
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,120,price_bucket,"[0,0.04)",6,0.9929692012838475,0.9475182281097924,0.09734782755972034,0.641281697000917,0.00010778345979440091,-0.0012302094963337824
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,120,spread_bucket,medium,7,0.9988748091616125,0.98363060736972,0.06846689014003723,0.5170889324374767,5.330686004484468e-05,-0.0013832213807930388
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,120,spread_bucket,tight,7,0.9956432542608848,0.9560475194458878,0.06409087764336296,0.7574192744285934,1.7401078195152414e-06,-0.0007996782197459827
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,120,spread_bucket,wide,7,0.9848448838083866,0.8738134227353204,0.1708290864177761,0.6876101804891196,0.0002091444820508781,-0.002055101002704997
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,300,activity_bucket,high,7,0.979651998521773,0.8181248655076326,0.03622511634057294,0.5367397800677081,3.772914344927873e-05,-0.00152601324590873
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,300,activity_bucket,low,7,0.9870326697484557,0.940970026022981,0.06500375717013716,0.5869455054906368,5.044871199722305e-05,-0.001395776944237624
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,300,activity_bucket,medium,7,0.9876340649464739,0.9152602836819925,0.14059160455693795,0.6461610528001538,0.000250035673132581,-0.0014185939061073574
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,300,lifecycle_bucket,early,5,0.9919902476226132,0.8830988464070415,0.1938379927060244,0.6322382157232547,0.00028473692772580965,-0.0019189450614770596
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,300,lifecycle_bucket,late,2,0.9889479829647078,0.93555900621118,-0.2111421447002757,0.3253012048192771,-3.909276248725791e-05,-0.0010846273291925741
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,300,lifecycle_bucket,mid,7,0.9892399741017062,0.9071972664603682,0.06870947969912657,0.5566137343094243,0.0001821697335435862,-0.0013681490245664074
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,300,price_bucket,"(0.96,1]",1,0.9855707948809463,0.8536989136057941,0.05762110104403798,0.4969804618117229,0.00021121610089570964,-0.002585132825850572
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,300,price_bucket,"[0,0.04)",6,0.9884636683406439,0.9235704630122955,0.11379806212600947,0.6535129709678636,0.00014820917878732395,-0.0012261112714788004
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,300,spread_bucket,medium,7,0.9979962889800518,0.9734756600445932,0.07536272172878539,0.5391287146122736,0.00011134922117368072,-0.0013821972020763142
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,300,spread_bucket,tight,7,0.99094042254655,0.93032457374324,0.06357455992204461,0.7663493256667222,4.339599937601756e-05,-0.0007826847088106345
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,300,spread_bucket,wide,7,0.975208624109896,0.8368163743998229,0.17557714443485814,0.6813955752414779,0.0002702456727643261,-0.0020553843914515144
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,600,activity_bucket,high,7,0.9817586342795244,0.7764022890876217,0.0683423555685108,0.5513200577828054,6.240416322060514e-05,-0.0015366952124295263
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,600,activity_bucket,low,7,0.9692110234364304,0.900896783035139,0.14317899413749458,0.6530896993609757,0.00014230435892357193,-0.0013770772551210057
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,600,activity_bucket,medium,7,0.9762135510936297,0.8803832029212464,0.18823361085265056,0.6935584621286734,0.0003311245991687185,-0.0014047876691741946
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,600,lifecycle_bucket,early,5,0.9888154003706209,0.8430667067235842,0.19771813165662278,0.6507233499917625,0.0003062511043650814,-0.0019173859621896942
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,600,lifecycle_bucket,late,2,0.9821708186254328,0.895800933125972,-0.23710889225935022,0.3582089552238806,-6.901121304791031e-05,-0.0010882581648522826
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,600,lifecycle_bucket,mid,7,0.9777702590655218,0.8708398836781848,0.09833648408633032,0.5993513967684071,0.0004619051593668833,-0.0013433494711083593
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,600,overall,all,7,0.977432979181975,0.8789556698406618,0.14634262286817942,0.6726137245057074,0.00019990255741161568,-0.001408106316959088
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,600,price_bucket,"(0.96,1]",1,0.9841941569367256,0.8122053566803088,0.09774961539182322,0.5305840022142264,0.0003275102296768286,-0.0025305434557146038
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,600,price_bucket,"[0,0.04)",6,0.9763061162228498,0.890080722034054,0.15444145744757212,0.6962853448876211,0.0001786346120340802,-0.0012210334604998352
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,600,spread_bucket,medium,7,0.9956201516203674,0.961340001142821,0.07386439989848875,0.536504175618546,0.0001566638272734013,-0.0013872951841564997
highest-temperature-in-seattle-on-june-5-2026,Seattle,clean,microprice_minus_mid,600,spread_bucket,tight,7,0.9827820700148787,0.8978478545685044,0.09489593336010851,0.7543057690655531,0.0002214073113401251,-0.0007434770893191134
