event_slug,city,event_date,cohort,sample_activity,token_id,factor,horizon_seconds,lifecycle_bucket,rows,valid_rows,coverage,zero_rate,ic,crossing_markout
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,depth_imbalance_1,300,6-24h,75907,75907,1.0,0.5053157152831754,0.1240174257049668,-0.0156129196678872
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,depth_imbalance_1,300,>24h,92685,92685,1.0,0.3952851054647461,0.0299886555679401,-0.0251571349068648
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,depth_imbalance_1,600,all,208679,207554,0.9946089448387236,0.2819169950952523,0.183508992354526,-0.0165520717888127
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,depth_imbalance_1,600,1-6h,40087,38962,0.971936039114925,0.0982239104768749,0.2246545037169695,-0.0029989127339563
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,depth_imbalance_1,600,6-24h,75907,75907,1.0,0.3801362193210112,0.1293940311212155,-0.015022198972543
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,depth_imbalance_1,600,>24h,92685,92685,1.0,0.2786966607325888,0.1007145653061927,-0.0235096736177038
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,depth_imbalance_1,900,all,208679,207054,0.9922129203226008,0.2227438252822935,0.204079640135155,-0.0157603598224379
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,depth_imbalance_1,900,1-6h,40087,38462,0.9594631676104473,0.0532733607196713,0.2123190972465171,-0.0003813108132917
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,depth_imbalance_1,900,6-24h,75907,75907,1.0,0.3306546168337571,0.1030095784278566,-0.0148295843225624
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,depth_imbalance_1,900,>24h,92685,92685,1.0,0.2046933160705615,0.1448972406925876,-0.0229163256620944
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,30,all,208679,208427,0.998792403643874,0.6975391863818028,0.0818814509663069,-0.0198717991709068
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,30,1-6h,40087,39835,0.9937136727617432,0.5252918287937743,0.0653729936262196,-0.0116962107021718
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,30,6-24h,75907,75907,1.0,0.7625778913670676,0.0775870961236305,-0.0160852770363614
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,30,>24h,92685,92685,1.0,0.7183039326751902,0.0486973542635,-0.0264723458082526
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,60,all,208679,208222,0.9978100335922636,0.6236900999894344,0.0949016468382139,-0.0196685140241915
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,60,1-6h,40087,39630,0.9885997954449072,0.4023214736310875,0.0782522717192979,-0.0114002871810511
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,60,6-24h,75907,75907,1.0,0.7028732527961848,0.0514510308592974,-0.0160756199954397
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,60,>24h,92685,92685,1.0,0.6534930139720558,0.0826144269880977,-0.0261373004449097
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,120,all,208679,208206,0.9977333608077478,0.5307483934180571,0.0950029124114229,-0.0193207992371537
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,120,1-6h,40087,39614,0.988200663556764,0.2750037865401121,0.0471793221616641,-0.0104034109711085
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,120,6-24h,75907,75907,1.0,0.6349875505552848,0.0804314939078623,-0.0158803331679117
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,120,>24h,92685,92685,1.0,0.554685224146302,0.0635520885966466,-0.0259380724941114
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,300,all,208679,207946,0.996487428059364,0.3930395391111154,0.1366143510315702,-0.0185761133248248
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,300,1-6h,40087,39354,0.9817147703744356,0.1711897138791482,0.1153813636817885,-0.0087241768097373
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,300,6-24h,75907,75907,1.0,0.5053157152831754,0.1135340151477202,-0.0156150327937014
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,300,>24h,92685,92685,1.0,0.3952851054647461,0.072059561623276,-0.025176055570095
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,600,all,208679,207554,0.9946089448387236,0.2819169950952523,0.1908648280828218,-0.0165618758968051
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,600,1-6h,40087,38962,0.971936039114925,0.0982239104768749,0.1875349961564106,-0.003002200191546
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,600,6-24h,75907,75907,1.0,0.3801362193210112,0.1159344885166973,-0.0150242767278726
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,600,>24h,92685,92685,1.0,0.2786966607325888,0.1302749601490556,-0.0235243827968245
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,900,all,208679,207054,0.9922129203226008,0.2227438252822935,0.2186936541943204,-0.0157736088143487
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,900,1-6h,40087,38462,0.9594631676104473,0.0532733607196713,0.1938797446224035,-0.0003857813442425
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,900,6-24h,75907,75907,1.0,0.3306546168337571,0.1064088727749073,-0.0148318065372801
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,110524308608543099993343264368817842313542603563990154745972584237068518283186,microprice_minus_mid,900,>24h,92685,92685,1.0,0.2046933160705615,0.1549191651355877,-0.0229379852569135
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,30,all,152976,152883,0.9993920614998432,0.8158984321343773,0.0719748498754737,-0.0081899100151615
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,30,1-6h,21794,21701,0.99573277048729,0.6182664393345929,0.1670929337299541,-0.0106131240492324
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,30,6-24h,57999,57999,1.0,0.8833255745788721,0.0619842780562954,-0.0050539836893739
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,30,>24h,73183,73183,1.0,0.8210650014347595,0.0894392726741171,-0.0099694496814234
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,60,all,152976,152879,0.9993659136073632,0.7486705172064182,0.0884147330971341,-0.0081816087427389
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,60,1-6h,21794,21697,0.9955492337340552,0.5136193943863206,0.2036011627688514,-0.0106652220019364
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,60,6-24h,57999,57999,1.0,0.8257900998293074,0.0468254261978936,-0.0050696132691942
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,60,>24h,73183,73183,1.0,0.7572387029774674,0.1215899341190247,-0.0099241540176421
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,120,all,152976,152878,0.9993593766342432,0.6697693585735031,0.1054692187359384,-0.0082334628562426
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,120,1-6h,21794,21696,0.9955033495457464,0.4063421828908554,0.3060301944192948,-0.0109899714127628
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,120,6-24h,57999,57999,1.0,0.7713408851876756,0.0555933839917717,-0.0050823290056725
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,120,>24h,73183,73183,1.0,0.6673681046144596,0.1269538313161993,-0.0099258329090233
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,300,all,152976,152812,0.9989279364083254,0.5345326283276183,0.1263547530230113,-0.0083397280153393
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,300,1-6h,21794,21630,0.9924749931173718,0.2913083680073971,0.3979079447403309,-0.0120708306354638
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,300,6-24h,57999,57999,1.0,0.6519939998965499,0.0571410960928843,-0.005003922481422
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,300,>24h,73183,73183,1.0,0.5133295984040009,0.1601353812979536,-0.0098920073761129
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,600,all,152976,152610,0.9976074678380924,0.4082366817377629,0.1514379277288298,-0.0083570183974856
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,600,1-6h,21794,21428,0.9832063870790124,0.1975919357849542,0.3561336238277965,-0.013394654528478
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,600,6-24h,57999,57999,1.0,0.5177675477163399,0.0175734175530258,-0.004913946792186
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,600,>24h,73183,73183,1.0,0.3831080988754219,0.2425538535501478,-0.0096201577056985
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,900,all,152976,151807,0.9923582784227593,0.3173964309946182,0.1594232476809401,-0.0082843544879464
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,900,1-6h,21794,20625,0.9463613838671194,0.1013333333333333,0.2940392382071219,-0.01452202066256
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,900,6-24h,57999,57999,1.0,0.4184899739650684,0.0694949814469461,-0.0045928636700632
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,depth_imbalance_1,900,>24h,73183,73183,1.0,0.2981703401063088,0.2691896711106175,-0.0094609657753863
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,microprice_minus_mid,30,all,152976,152883,0.9993920614998432,0.8158984321343773,0.0505872231986348,-0.0081925598519451
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,microprice_minus_mid,30,1-6h,21794,21701,0.99573277048729,0.6182664393345929,-0.0121944119281578,-0.0106136667434892
highest-temperature-in-wuhan-on-june-10-2026,Wuhan,2026-06-10,clean,medium,62244749629024318084967213779454819745633976943480150197910600980981008484656,microprice_minus_mid,30,6-24h,57999,57999,1.0,0.8833255745788721,0.028489302344892,-0.0050539836893739
