event_slug,event_title,event_start,event_end,market_index,market_label,condition_id,asset_id,token_side,factor,factor_family,label_name,label_mode,horizon_value,time_to_close_bucket,count,raw_spearman,nonzero_direction_hit,zero_return_share,median_label_elapsed_seconds
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_3,book,valid_obs_50,valid_observation_steps,50,early_gt_24h,88446,0.05856767385725775,0.5454952100495769,0.696684982927436,80.628
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_3,book,valid_obs_50,valid_observation_steps,50,last_24h,208257,0.12681483587441722,0.5796350412364439,0.6302885377202206,26.719
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_3,book,valid_obs_50,valid_observation_steps,50,last_6h,64748,0.10963349738730618,0.5793053464904945,0.7229721381355408,16.397
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_5,book,valid_obs_50,valid_observation_steps,50,early_gt_24h,88446,0.0838354568576223,0.5570880083497969,0.696684982927436,80.628
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_5,book,valid_obs_50,valid_observation_steps,50,last_24h,208257,0.12415086026478724,0.5833625560101305,0.6302885377202206,26.719
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_5,book,valid_obs_50,valid_observation_steps,50,last_6h,64748,0.12495594015116518,0.6062886770362937,0.7229721381355408,16.397
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,microprice_minus_mid,book,valid_obs_50,valid_observation_steps,50,early_gt_24h,88446,0.08411041578554376,0.5732657397398143,0.696684982927436,80.628
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,microprice_minus_mid,book,valid_obs_50,valid_observation_steps,50,last_24h,208257,0.15745269788246494,0.6148321319566206,0.6302885377202206,26.719
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,microprice_minus_mid,book,valid_obs_50,valid_observation_steps,50,last_6h,64748,0.1501079410514307,0.601995874449462,0.7229721381355408,16.397
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,ofi_30s,flow_clock_sensitive,valid_obs_50,valid_observation_steps,50,early_gt_24h,88446,0.07550456870485489,0.5407238975658851,0.696684982927436,80.628
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,ofi_30s,flow_clock_sensitive,valid_obs_50,valid_observation_steps,50,last_24h,208257,0.01259821626164239,0.5131502045587376,0.6302885377202206,26.719
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,ofi_30s,flow_clock_sensitive,valid_obs_50,valid_observation_steps,50,last_6h,64748,-0.012490919037884943,0.5062719518314099,0.7229721381355408,16.397
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,trade_pressure_30s,flow_clock_sensitive,valid_obs_50,valid_observation_steps,50,early_gt_24h,88446,-0.009465942493365178,0.48428821709471803,0.696684982927436,80.628
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,trade_pressure_30s,flow_clock_sensitive,valid_obs_50,valid_observation_steps,50,last_24h,208257,0.009478618941971696,0.5023832716410157,0.6302885377202206,26.719
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,trade_pressure_30s,flow_clock_sensitive,valid_obs_50,valid_observation_steps,50,last_6h,64748,0.016689833497262035,0.44026314322350446,0.7229721381355408,16.397
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_1,book,valid_obs_200,valid_observation_steps,200,early_gt_24h,88446,0.04632142013117774,0.5138800545206724,0.5022951857630644,355.38
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_1,book,valid_obs_200,valid_observation_steps,200,last_24h,208257,0.22383734623345303,0.6112326309660566,0.38972519531156213,112.892
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_1,book,valid_obs_200,valid_observation_steps,200,last_6h,64540,0.1610372231539709,0.6085618266905367,0.5066780291292222,66.0575
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_3,book,valid_obs_200,valid_observation_steps,200,early_gt_24h,88446,0.05881857724972441,0.5377555656519764,0.5022951857630644,355.38
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_3,book,valid_obs_200,valid_observation_steps,200,last_24h,208257,0.19475006686843258,0.5904684721544683,0.38972519531156213,112.892
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_3,book,valid_obs_200,valid_observation_steps,200,last_6h,64540,0.15563508587166755,0.5778761895788185,0.5066780291292222,66.0575
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_5,book,valid_obs_200,valid_observation_steps,200,early_gt_24h,88446,0.10319900905159729,0.5509086778736938,0.5022951857630644,355.38
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_5,book,valid_obs_200,valid_observation_steps,200,last_24h,208257,0.19995101153462702,0.594733032243851,0.38972519531156213,112.892
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,depth_imbalance_5,book,valid_obs_200,valid_observation_steps,200,last_6h,64540,0.19809689244789158,0.6386821194132981,0.5066780291292222,66.0575
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,microprice_minus_mid,book,valid_obs_200,valid_observation_steps,200,early_gt_24h,88446,0.011127982787346372,0.5171967287596547,0.5022951857630644,355.38
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,microprice_minus_mid,book,valid_obs_200,valid_observation_steps,200,last_24h,208257,0.19175309764607268,0.6113349174626654,0.38972519531156213,112.892
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,microprice_minus_mid,book,valid_obs_200,valid_observation_steps,200,last_6h,64540,0.15985968774288994,0.593234712145482,0.5066780291292222,66.0575
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,ofi_30s,flow_clock_sensitive,valid_obs_200,valid_observation_steps,200,early_gt_24h,88446,0.046384812221940984,0.5397319400272603,0.5022951857630644,355.38
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,ofi_30s,flow_clock_sensitive,valid_obs_200,valid_observation_steps,200,last_24h,208257,0.0501906046320163,0.5259492973704503,0.38972519531156213,112.892
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,ofi_30s,flow_clock_sensitive,valid_obs_200,valid_observation_steps,200,last_6h,64540,-0.01662427231571305,0.49282326706240775,0.5066780291292222,66.0575
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,trade_pressure_30s,flow_clock_sensitive,valid_obs_200,valid_observation_steps,200,early_gt_24h,88446,0.027414794283132222,0.5403907314856883,0.5022951857630644,355.38
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,trade_pressure_30s,flow_clock_sensitive,valid_obs_200,valid_observation_steps,200,last_24h,208257,0.04425856106103228,0.5110626780178451,0.38972519531156213,112.892
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,6,29°C,0xfd87fa8472dfb154071783a0aebe68d0b8277ce700a4265c707ec9639114d952,27278603221623619784217526778931912161201014588668933433614811866718916250456,YES,trade_pressure_30s,flow_clock_sensitive,valid_obs_200,valid_observation_steps,200,last_6h,64540,0.015095736929912605,0.41304689217626184,0.5066780291292222,66.0575
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,7,30°C,0x159328aa49ce5325050c0737bf19698a5a9b5c417d8a7d404e6da19d8ae9d5c2,42762311995392589756762413746744603645968981252144913788678454874717778235915,YES,depth_imbalance_1,book,wall_60s,wall_clock_seconds,60,early_gt_24h,81544,0.08302541209978623,0.5783267827063447,0.8689541842440891,61.565
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,7,30°C,0x159328aa49ce5325050c0737bf19698a5a9b5c417d8a7d404e6da19d8ae9d5c2,42762311995392589756762413746744603645968981252144913788678454874717778235915,YES,depth_imbalance_1,book,wall_60s,wall_clock_seconds,60,last_24h,217222,0.10158410361373593,0.5641688717825355,0.540709504562153,60.417
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,7,30°C,0x159328aa49ce5325050c0737bf19698a5a9b5c417d8a7d404e6da19d8ae9d5c2,42762311995392589756762413746744603645968981252144913788678454874717778235915,YES,depth_imbalance_1,book,wall_60s,wall_clock_seconds,60,last_6h,23657,0.3160879911100761,0.7900650502661147,0.857040199518113,60.561
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,7,30°C,0x159328aa49ce5325050c0737bf19698a5a9b5c417d8a7d404e6da19d8ae9d5c2,42762311995392589756762413746744603645968981252144913788678454874717778235915,YES,depth_imbalance_3,book,wall_60s,wall_clock_seconds,60,early_gt_24h,81544,0.0643349242949874,0.5724312184166199,0.8689541842440891,61.565
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,7,30°C,0x159328aa49ce5325050c0737bf19698a5a9b5c417d8a7d404e6da19d8ae9d5c2,42762311995392589756762413746744603645968981252144913788678454874717778235915,YES,depth_imbalance_3,book,wall_60s,wall_clock_seconds,60,last_24h,217222,0.08145933912329342,0.5375571325475103,0.540709504562153,60.417
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,7,30°C,0x159328aa49ce5325050c0737bf19698a5a9b5c417d8a7d404e6da19d8ae9d5c2,42762311995392589756762413746744603645968981252144913788678454874717778235915,YES,depth_imbalance_3,book,wall_60s,wall_clock_seconds,60,last_6h,23657,0.20251221146574822,0.741277350680071,0.857040199518113,60.561
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,7,30°C,0x159328aa49ce5325050c0737bf19698a5a9b5c417d8a7d404e6da19d8ae9d5c2,42762311995392589756762413746744603645968981252144913788678454874717778235915,YES,depth_imbalance_5,book,wall_60s,wall_clock_seconds,60,early_gt_24h,81544,0.04999808593494435,0.5936739659367397,0.8689541842440891,61.565
highest-temperature-in-shanghai-on-june-10-2026,Highest temperature in Shanghai on June 10?,2026-06-08T04:26:36Z,2026-06-10T12:00:00Z,7,30°C,0x159328aa49ce5325050c0737bf19698a5a9b5c417d8a7d404e6da19d8ae9d5c2,42762311995392589756762413746744603645968981252144913788678454874717778235915,YES,depth_imbalance_5,book,wall_60s,wall_clock_seconds,60,last_24h,217222,0.07775706889701815,0.545084596263331,0.540709504562153,60.417
